Date,Close,High,Low,Open,Volume,d_returns,cummreturns,cummmax,drawdown,drawdown_pct
2022-04-05,302.4847717285156,306.3670133210519,301.5020370122259,304.8102149635358,23156700,-0.01307031927282985,1.0614063352496186,1.1690285847070996,0.107622249457481,0.09206126425424044
2022-04-06,291.4120483398437,298.709511987753,288.697383548654,296.9483931362007,40110400,-0.03729269550785394,1.0225526148257977,1.1690285847070996,0.14647596988130185,0.12529716706456878
2022-04-07,293.23162841796875,295.450056813882,288.3472020418562,288.64882825012114,31411200,0.006224598077500097,1.0289374447508866,1.1690285847070996,0.14009113995621303,0.11983551282564481
2022-04-08,288.950439453125,292.9883643451607,288.27907026482814,292.3267346125808,24361900,-0.014707653755231174,1.013914932828322,1.1690285847070996,0.15511365187877768,0.132685935919729
2022-04-11,277.5565795898437,284.7080695073327,277.3035913730021,283.9102361272485,34569300,-0.04023038080728903,0.9739343580287176,1.1690285847070996,0.19509422667838194,0.16688576244460512
2022-04-12,274.4429931640625,282.88858343280907,272.91538374380576,281.429090795394,30966700,-0.011281238611862174,0.9630089142822885,1.1690285847070996,0.20601967042481106,0.17623150804001028
2022-04-13,279.8528747558594,280.78694183396783,273.70353796361,275.0949436670491,21907200,0.019520453567285163,0.98199196113675,1.1690285847070996,0.18703662357034956,0.15999319949666727
2022-04-14,272.2732849121094,280.5242964481517,271.7770774584208,280.31023627619066,28221600,-0.027457731932636148,0.9553954993288464,1.1690285847070996,0.2136330853782532,0.1827441075205009
2022-04-18,272.9446105957031,274.8322237129934,270.823488125662,271.3781025319031,20778000,0.002462597168543863,0.957751152902778,1.1690285847070996,0.21127743180432157,0.18072905536117168
2022-04-19,277.5955505371094,278.4420814007539,270.89162828042225,271.8354349204637,22297700,0.016896317170815103,0.9740711054427516,1.1690285847070996,0.19495747926434803,0.16676878719196989
2022-04-20,278.6269226074219,281.87675307176863,277.66366675281404,281.58483666280904,22906700,0.00370849184324494,0.9776901466367054,1.1690285847070996,0.1913384380703942,0.16367301926867261
2022-04-21,273.2267150878906,285.3794127585141,272.4969688605571,280.7868753134239,29454600,-0.01957178328016019,0.9587410456947332,1.1690285847070996,0.2102875390123664,0.17988229010247342
2022-04-22,266.6298828125,275.5522621743124,265.99744184902704,274.07329041466824,29405800,-0.02444041871057384,0.935593038839158,1.1690285847070996,0.23343554586794157,0.19968335156357953
2022-04-25,273.1391906738281,273.5186433291978,263.45787737372405,265.909844074546,35678900,0.024120031168495676,0.9584339262088692,1.1690285847070996,0.21059465849823034,0.1801450035124632
2022-04-26,262.9227905273437,270.84295680987526,262.7087303741153,270.00619510672965,46518400,-0.03812110426301601,0.9225850080072743,1.1690285847070996,0.2464435766998253,0.21081056521947392
2022-04-27,275.5717468261719,283.11246086013085,271.6213880432135,274.4819967747988,63477700,0.04698760180230189,0.9669696633839804,1.1690285847070996,0.2020589213231192,0.17284343938753655
2022-04-28,281.8085327148437,283.1220818388088,273.85915089143094,277.4884327522405,33646600,0.022379859594974454,0.9888542826195333,1.1690285847070996,0.18017430208756624,0.15412309369039848
2022-04-29,270.02557373046875,282.0518079064076,269.0331294759327,280.8160851975912,37073900,-0.04271120630171881,0.9475083753775425,1.1690285847070996,0.22152020932955707,0.18949084070947592
2022-05-02,276.7879333496094,277.2452422608899,268.7607233087072,270.2104765899461,35151100,0.02473495736994732,0.9712372107168438,1.1690285847070996,0.19779137399025581,0.16919293212989525
2022-05-03,274.17059326171875,276.45713797873464,272.5846062943108,276.291715725394,25978600,-0.009501113607054438,0.9620530744877207,1.1690285847070996,0.20697551021937888,0.1770491439875584
2022-05-04,282.14910888671875,283.02479847315897,269.2569247667406,274.9586613775118,33599300,0.028685170317830664,0.9900493500749876,1.1690285847070996,0.17897923463211196,0.1531008197519441
2022-05-05,269.8602294921875,278.6171864490343,266.9315043858245,277.8290626983947,43260400,-0.04453152969963298,0.9469281894032011,1.1690285847070996,0.22210039530389847,0.1899871382183061
2022-05-06,267.3109741210937,271.70890160605785,263.9443894488529,267.3888006696829,37780300,-0.009491478664763653,0.9379829595802711,1.1690285847070996,0.23104562512682847,0.19763898688988601
2022-05-09,257.43505859375,265.0049601103205,256.20910482547714,262.7670830134219,47726000,-0.03764518908934293,0.9033287875794381,1.1690285847070996,0.26569979712766145,0.2272825494632645
2022-05-10,262.22222900390625,266.3574589603686,257.91186702277696,264.353091051066,39336400,0.01842485788559803,0.9201267671015931,1.1690285847070996,0.24890181760550645,0.21291337171868116
2022-05-11,253.51388549804688,264.03196115223216,252.29764150756796,258.50535558592554,48975900,-0.03377374987443136,0.889569556191998,1.1690285847070996,0.2794590285151016,0.23905234839498826
2022-05-12,248.454345703125,252.8620130453764,243.268279183141,250.73115104944105,51033800,-0.02015948751769819,0.871815843960172,1.1690285847070996,0.2972127407469276,0.25423907048551286
2022-05-13,254.06846618652344,255.93662977324175,248.45429536073587,250.4002854874016,34925100,0.022344673457731883,0.8915155564907649,1.1690285847070996,0.2775130282163347,0.23738771818472315
2022-05-16,254.4382476806641,258.64159411868263,248.8727138859147,252.93982674153148,32550900,0.0014543822106476265,0.8928131041930711,1.1690285847070996,0.27621548051402844,0.2362777815079982
2022-05-17,259.61456298828125,261.0837654162938,255.37228885809023,258.9237150792665,28828800,0.020139916232165645,0.9109765767849592,1.1690285847070996,0.25805200792214034,0.22074054586680217
2022-05-18,247.7944183349609,257.07891103112115,246.5168282817784,256.4937482385101,31356000,-0.04659863699194513,0.8695001865954349,1.1690285847070996,0.29952839811166465,0.25621990944448253
2022-05-19,246.87767028808597,251.29561812245225,245.6488462809221,247.6188635950773,32692300,-0.0037064921085669536,0.8662833562762738,1.1690285847070996,0.30274522843082574,0.258971621730429
2022-05-20,246.31201171875,252.1440854849092,240.3434168359691,250.8762278335101,39199300,-0.0022938793653183584,0.8642984841597354,1.1690285847070996,0.30473010054736416,0.2606695033241761
2022-05-23,254.20187377929688,255.0308519081946,247.16048539652772,249.16953634780475,33175400,0.03152965741949918,0.8919836781199331,1.1690285847070996,0.2770449065871665,0.23698728175802491
2022-05-24,253.1973876953125,254.8650765388149,247.22879203425603,251.5102043362122,29043900,-0.003959356950189101,0.8884589787206258,1.1690285847070996,0.28056960598647374,0.24000234866521294
2022-05-25,256.0256042480469,258.0346402901023,250.76896093804436,251.7539844462051,28547900,0.011108083014483962,0.898383071591074,1.1690285847070996,0.2706455131160256,0.23151316970049615
2022-05-26,259.3220520019531,260.502110197659,254.9626314844211,255.7818476522136,25002100,0.012793277214088716,0.9099501680429766,1.1690285847070996,0.259078416664123,0.22161854727361965
2022-05-27,266.4804077148437,266.57793980454977,260.9409302658759,261.8381838235103,26910800,0.027229990599660664,0.9350685370114865,1.1690285847070996,0.23396004769561307,0.20013201623656776
2022-05-31,265.1443176269531,267.9725697938546,262.27704666969936,265.7879937359914,37827700,-0.005026451318946557,0.9303802531165734,1.1690285847070996,0.23864833159052623,0.20414242620963766
2022-06-01,265.68072509765625,270.8203419884705,263.35959819128334,268.3919506135823,25292200,0.002021033712098482,0.9322624843589136,1.1690285847070996,0.23676610034818601,0.20253234475657225
2022-06-02,267.7872619628906,267.8555374038793,255.12838804622388,257.9078889871532,44008200,0.00789756036088254,0.9396542335746505,1.1690285847070996,0.22937435113244908,0.19620936060337557
2022-06-03,263.3400573730469,266.6852264023087,261.76990089537674,263.6228914963181,28059000,-0.016746675844965017,0.9240491798100007,1.1690285847070996,0.2449794048970989,0.2095580964416525
2022-06-06,262.1015014648437,267.3971637281567,260.60935271212526,265.3296143204805,22400300,-0.004714351886676498,0.9197031392473122,1.1690285847070996,0.2493254454597874,0.2132757476775095
2022-06-07,265.7587585449219,266.3731780514668,259.3610454908683,260.0437404453891,22860700,0.01385713560666633,0.932536300441673,1.1690285847070996,0.23649228426542657,0.20229811944648024
2022-06-08,263.7204895019531,266.2464134425861,262.94026237421866,264.9883176609168,17372300,-0.007699184128900723,0.9253841001415141,1.1690285847070996,0.24364448456558552,0.20841619080394916
2022-06-09,258.239501953125,265.9635563970034,258.08345654098554,261.1555243257694,26439700,-0.02100233392653205,0.9061515454760125,1.1690285847070996,0.2628770392310871,0.22486793109250702
2022-06-10,246.73138427734372,254.13359977054108,246.28275749041563,254.13359977054108,31422800,-0.04558722465015176,0.865770044820385,1.1690285847070996,0.3032585398867146,0.25941071403544513
2022-06-13,236.26681518554688,242.85959159998848,235.55487854905925,239.04631605488257,46135800,-0.04333849257983104,0.8290503122327909,1.1690285847070996,0.3399782724743087,0.2908211800137379
2022-06-14,238.44168090820312,239.6607577393155,235.5353910282888,237.8272614233036,28651500,0.009163016703937684,0.8366818245339008,1.1690285847070996,0.33234676017319875,0.2842930998615986
2022-06-15,245.53179931640625,248.9842329301452,240.3239071262525,242.16715053653425,33111700,0.029301711696678775,0.8615607516717305,1.1690285847070996,0.30746783303536906,0.26301139001866686
2022-06-16,238.9098052978516,241.2991929411064,237.0080483932736,239.8948140327076,33169200,-0.02734037061681134,0.8383244533182144,1.1690285847070996,0.3307041313888852,0.28288797700506463
2022-06-17,241.52349853515625,244.3029996937768,237.99305675469424,238.6464801577389,43084800,0.010880673768693432,0.8474957929020931,1.1690285847070996,0.3215327918050065,0.2750427115394844
2022-06-21,247.4628448486328,248.4478535525514,243.33747821445448,244.06892429949636,29928300,0.024293678133569523,0.8683367091847267,1.1690285847070996,0.30069187552237286,0.2572151609087568
2022-06-22,246.86795043945312,250.80801526781852,244.1762191516188,245.6586208114906,25939900,-0.0024068688499130474,0.8662492497364388,1.1690285847070996,0.3027793349706608,0.2590007968423819
2022-06-23,252.4561309814453,252.95352377862707,247.35553332647763,249.2475426680791,25861400,0.022383914868037896,0.8858579401042059,1.1690285847070996,0.28317064460289365,0.24222730590787234
2022-06-24,261.0774841308594,261.3505561275913,255.2454103460512,255.33318029900627,33923200,0.03357974239514818,0.9161099055136425,1.1690285847070996,0.2529186791934571,0.21634943961342568
2022-06-27,258.3370056152344,261.6626207863299,256.76681929024653,261.57485083215533,24615100,-0.010552281459923929,0.9064936817233403,1.1690285847070996,0.26253490298375926,0.22457526395690097
2022-06-28,250.1350250244141,260.30699308121547,249.97897964734236,257.449484659957,27295500,-0.032264083710638304,0.8777132769745536,1.1690285847070996,0.291315307732546,0.2491943409626165
2022-06-29,253.8215484619141,255.48923716820215,249.43285716002453,251.21758735681783,20069800,0.014630582835098006,0.8906491325855612,1.1690285847070996,0.27837945212153836,0.23812886679010198
2022-06-30,250.47637939453125,253.109597154514,246.6436091264857,250.69093809914185,31730900,-0.01326683274866925,0.8789110750948922,1.1690285847070996,0.2901175096122074,0.24816973118317412
2022-07-01,253.1583404541016,253.34364250062603,248.3113049995864,250.04728397784783,22837700,0.01065052231655395,0.8883219635943491,1.1690285847070996,0.28070662111275047,0.24011955292186596
2022-07-05,256.3474426269531,256.4742313599345,248.4380727662277,249.822942047915,22941000,0.012518577519357916,0.8995123889194988,1.1690285847070996,0.2695161957876008,0.23054713914897823
2022-07-06,259.62432861328125,261.36029271245513,255.90858506525944,257.225193906022,23824400,0.012701974125852186,0.9110108439521409,1.1690285847070996,0.25801774075495865,0.2207112333524377
2022-07-07,261.7601623535156,262.4038384700445,258.4637739518754,258.56130604758283,20859900,0.008192977445719844,0.9185053946694224,1.1690285847070996,0.2505231900376772,0.21430031165614813
2022-07-08,261.0384826660156,261.46760008401816,256.77659490153445,258.23948707310194,19658800,-0.0027608340334246894,0.9159730510147113,1.1690285847070996,0.2530555336923883,0.21646650646766816
2022-07-11,257.96636962890625,259.9363866918104,255.69399418885052,259.0781520069453,19455200,-0.011838613469104413,0.9051931356439057,1.1690285847070996,0.2638354490631939,0.22568776547863278
2022-07-12,247.3945770263672,259.36103951309576,245.80489605721397,259.3025262054991,35868500,-0.04184468629266741,0.8680971602691486,1.1690285847070996,0.30093142443795096,0.25742007370448466
2022-07-13,246.46804809570312,247.2775167971426,241.97209270370757,244.000638085392,29497400,-0.003752177105817481,0.8648460092403573,1.1690285847070996,0.3041825754667423,0.2602011443055991
2022-07-14,247.7944183349609,248.8281930381069,239.8557911330213,244.37125617771787,25102800,0.005367081311020947,0.8695001865954352,1.1690285847070996,0.29952839811166443,0.25621990944448236
2022-07-15,250.36911010742188,253.9288082977264,248.46735333614535,249.393848698428,29774100,0.010336825363134515,0.878534671680383,1.1690285847070996,0.29049391302671657,0.24849171083314434
2022-07-18,247.960205078125,254.38717398041587,247.03370974632665,253.3241426511031,20975000,-0.009667999530698369,0.8700819253007895,1.1690285847070996,0.29894665940631004,0.255722283712345
2022-07-19,253.10960388183597,253.29490593904364,247.4043184253121,251.20783214212213,25012600,0.020554341945717123,0.8881509490131339,1.1690285847070996,0.28087763569396573,0.24026584068886536
2022-07-20,255.78176879882807,258.3174541151161,252.5049051378623,253.4704042946446,22788300,0.010502003454118594,0.8975274632605115,1.1690285847070996,0.2715011214465881,0.2322450665435292
2022-07-21,258.2882080078125,258.3369889320587,250.6714193737388,253.36315017839348,22404700,0.009751431453171545,0.90632245297233,1.1690285847070996,0.26270613173476953,0.22472173492711525
2022-07-22,253.9190216064453,258.7660715309556,252.66095593957775,258.6783015841471,21881300,-0.017060643133750317,0.8909911617479909,1.1690285847070996,0.2780374229591087,0.23783629125610395
2022-07-25,252.4268493652344,255.0308099273452,250.4568324084425,254.54317931562943,21056000,-0.00589390235550025,0.88575519214511,1.1690285847070996,0.2832733925619896,0.24231519765016166
2022-07-26,245.6683654785156,253.4509629497861,243.39601928294323,253.4314386717432,39348000,-0.027138982651846093,0.8620399565877838,1.1690285847070996,0.3069886281193158,0.2626014728256041
